feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-6.983895489582923,-0.12838653487371124,3.4395929855052465,-0.4960520122474683,-1.2901548585092915,3.4240737748741465,1.9020038994127082,0.14292738949970396,-7.240176022510312,-3.3184738151609645,5.028400635389631,-3.034330359795772,0.7354015485080554,-0.8077209615191534,-4.099908942182576,2.2012140670679763,1.2195191727786865,0.0656294664805348,3.735366316182539,0.6550189462465159,1
-3.4428755813518332,-0.9612191783909684,1.4322187040890106,3.0540487505497587,-0.4492044247184284,1.0753462348538352,-1.3444609447769054,-6.404418115964258,2.4158656225607684,-2.7152178017807485,-1.9312105879540584,-2.957058284663827,-2.011137797452097,2.274959776334402,-0.1910687766837187,1.5833028341499598,0.7531304902772459,-0.11482511354340641,-1.1253309994842344,0.10375524302211009,0
-0.7383394465921007,-0.47281614727114185,-0.43361070410092495,1.701005583391834,0.08449603597470234,-0.5876516086093457,-1.5043787578288,2.683531151553842,2.9976139633494787,-0.8666688253446289,-2.1641866390349818,-7.3993017107238,1.0196404270515376,3.5733334960745853,0.8992797378185746,1.6819329414419057,-0.045681514980429286,-4.538793390479025,1.5630488781042948,-1.040952064274542,1
-3.9996465512147514,-1.466557715493005,-1.2784382598729014,2.5596005581451458,-1.1847984619593452,1.5593076817625915,2.449932762203833,1.5373728220864398,-0.9694667542407597,-0.45183867903629227,1.648149008091249,-8.29984938355689,-2.495921207425064,1.4529150418716852,-2.360534019559715,-0.06714387730565395,-1.8981031658506606,-2.816836425523584,1.2342375819439937,-1.0469618488822825,1
1.639945159822035,0.6780006020871723,-3.242483051226425,-0.7162111128879429,-0.5391035791285868,-2.4143273177103053,2.6657518263392346,0.8245092610503799,-2.9489830290344226,2.383335463787465,0.5126387190698328,-2.031242743884986,0.9467285480841703,2.186808389101103,-0.7135003906386517,-0.6903374249592719,1.9366368634547249,0.24460743306168586,1.5866205970748846,-1.649365701831028,0
1.363281346684387,0.45388185263392117,-1.4596088783064407,1.3590165126934093,-1.0260880942281627,-2.5065205227713556,-0.21798397597155983,1.964911959671001,-4.525563852853488,2.8364520235670883,-3.0106590395910673,-2.8386647274479206,0.7861457732180323,-0.5367110747891628,-0.6444634057732455,-0.4518533821354335,1.048131998238028,-0.19937370972083102,2.080466786316278,1.861181086134195,0
-5.8979428700453465,0.6706366854014294,0.627015280519339,0.13226757924428068,2.179278110439961,4.355670933047991,-0.9813519466011911,-0.5031244113312918,2.230282402982746,-0.8283848970688032,3.8291098862373154,-7.601312555390628,-1.1262869003518758,1.269827898392121,-2.1063962241097873,-0.6630318991348428,-0.2635201211901141,-1.441695328506749,2.365246205392265,-0.533233979566962,1
-2.6354431437066417,-0.8171139304092054,-6.280833914231304,0.132925090652258,0.06491489761078105,1.5348948638052526,1.184571416072162,2.829276863780996,-3.2345036924917334,2.624794873059364,4.767532888844237,-2.126666377069065,0.6623789816229666,-0.486940517007841,-0.7177808863280326,-0.004072737944741027,-1.5820934411275624,3.3788571851123947,1.4257202472074988,-1.0460545013454412,0
3.024826384319523,-1.6560851662712124,7.824073374911162,0.15246341292627585,0.11635986204912886,-5.1726340358958485,-4.120012199323519,-1.707527877459499,-3.864452414962841,-2.941561996817115,-7.874176438925028,8.813023829748989,1.3466702293994053,-1.6045591518540494,-0.7821259154112631,0.7496432230717109,0.5956029616426437,1.810821183876615,-1.0582142906403038,-0.3259459218662029,0
3.5397305944197535,-0.660103841889005,-4.273801578093508,0.36295321304419825,1.6046447380450017,-4.284600454375608,1.4229015678466745,2.5892790630799603,-3.1636874382179787,2.505654609914843,-0.08575630641945513,-4.737003107726037,-0.5468278967692601,2.888864581459487,-0.4143643531097425,0.5811646678112825,-0.5188114547249254,-0.9995013775973434,3.540701919585066,-1.170855744639936,0
2.783453256994314,0.014694195049573117,6.487177051019524,-1.3090055243509169,1.0418713693323678,-2.086862921201033,-0.686725865188083,-1.8816767007777915,-2.3705015130337435,-1.9027939786164207,-3.5442396562003875,1.69847942128157,1.3292857678564989,-0.31663734032659363,-0.09154608611519433,1.3522303830089921,1.8767312824270166,-2.869674733003368,1.979715239707139,0.4296834090969771,1
-4.611763780786524,-0.02451130346800265,5.315477197763281,1.4181678917302813,-0.362192355585462,0.38021192372799817,-6.704229546228451,-0.15167856352498843,4.870815009806364,-6.569855820446977,-0.5254294596815601,-3.5462150962525456,-1.6796913693964255,3.67127638110989,-1.5606273887055937,0.701873209510385,0.28775604248072967,-1.3296909738906595,1.539653135100198,2.2383970509020945,1
0.631428326776828,-0.7559952570156663,7.395603523057409,-3.6651033031985714,1.0552377016927172,1.1575592344802867,-2.511528161948702,-2.61677094131301,0.8138314311851839,-2.4247479616185066,0.728781028525912,3.2696867187618213,0.7417121715038961,-1.2758770506078605,-0.6520832774550629,1.7919090268773676,1.524192820649766,-0.924003170190716,2.1226930370192747,0.4386187299199903,1
-2.382868770404821,0.7690798907071917,-6.15116477393953,1.5490955627526946,0.6109591443860034,1.704232453140869,0.5763877250617975,0.6070917735333798,0.9595073033646357,0.8411394266218826,3.922876632504384,-9.837530149673873,0.09656233791654867,3.752132789377801,1.1100871059831254,-0.5869402060671146,-0.3289404230668314,-1.8100488693776664,3.622731700266246,0.5643435373215401,1
2.1712009021812793,-0.39356343309121417,1.7570798773313474,-0.07429510960755858,-2.0110203816760035,-2.206441796402335,-2.4444520365127795,2.309689770478999,1.6795803296507381,1.2988016321778735,-4.661006310712499,1.9309993724222405,0.867980569052476,-0.6541631843958856,0.13401982910604726,-0.5973579254397511,-0.02182521906455501,-0.3038739092861553,-1.449020284195511,1.1276474880362424,0
-0.40169712143285075,1.1471253552511547,2.782288299397129,3.1346625619402655,1.1657424624984563,-2.727978564829453,0.15612334681700402,-2.2135089532467553,-7.604444374034098,-1.9941513407725888,-3.073018101107528,2.045240631235766,-2.5305019180567068,-2.027119616639083,-2.387752567122364,0.8492756624575908,0.8940604652692081,1.7811824044169544,0.5039596766741277,-0.09236517570898144,1
-2.7964824295453035,-0.07605164092999808,-9.31664157175176,3.735514724387666,-0.3542407023106691,1.5196645894042389,-0.19508046624504338,-0.14876721887196542,0.6084893892677439,1.330473957987742,3.03673421632902,-7.821216671401506,-0.2022987096686536,2.9043878142016943,2.368720586696014,-0.4322349005491496,-0.6531590020798669,1.0547933769408249,1.6200629776077151,-0.8066224254844495,0
1.2913262201566555,-0.4206530461893518,0.8530099266286313,0.2266483506553576,1.450793445038235,-3.220135572630872,-0.693264810413073,-2.1745707586370306,-2.92730531881596,-1.1373057284184198,-2.7806935675683415,1.81075131811544,1.935387382311439,2.058004841895713,0.23649569521408886,-0.43421940174926194,-0.6958984472033538,1.0339877028295366,0.8014372925156117,-0.4426812332039538,1
-8.64334698877327,-0.4347346943036401,5.497539288454537,0.6062601414881478,2.286168375515904,4.259867672430268,-3.903165334275279,-1.8461888696518893,0.25250687223579954,-3.0418406213495457,-1.187760918709885,5.551889863577505,1.6210034478788766,-3.0296569926326256,-2.882103222651657,1.2686051989456146,1.6894249659055596,4.961252401760141,-4.17004710465375,1.4505179738702445,0
-2.741749266852959,1.6225177719790764,2.2654599593081373,1.9353329238062258,-0.7775872050470767,-0.007327335683199876,-1.4051330446707853,-0.14161742091052165,-5.012122934522219,0.8318402858196177,-3.9204070081075386,-2.2943976554669425,1.804363381444631,-1.713447087144597,-1.62990240031294,-1.035729560634102,0.24869915525281744,0.11997128221111741,1.2446724319959608,0.19569350326867838,0
-0.7895944212858678,-0.09872323144395229,-1.6602062559441588,2.3408588225401186,-0.10042544469865036,-0.5547850921523979,-3.063595987203022,-0.323142850829244,3.9083681547670617,-0.6130353928544933,-2.016276192871565,-0.597245213245623,-1.2528634557152114,1.329614778414651,0.9252430297645807,1.3369945836476902,-0.13355859561699665,1.1505904696890452,-1.9111368507322806,0.22488470509004319,0
-3.21068127674794,-0.5035241158537781,9.63042015261074,-3.492203981479486,0.982049829973566,3.681563983710162,-1.6989613265335297,-1.8147406024026518,3.215815684529435,-1.1332854174246538,-2.6943737305552893,-4.012635036726431,4.759892119415989,0.6431568368108271,-1.1489925011569122,-0.8950044036282923,-0.7510917220745083,-5.880735929504885,1.8805321825557266,0.6420342938816407,1
4.62838984929124,-1.6151673458368403,0.819034588293822,-3.8982677980861773,-0.6997318419762775,-0.20517933048964787,1.9802268807116228,0.96021754808359,-0.16066351627417702,-0.6791503803238308,4.514223337655919,3.187923275269644,-0.1813996705354518,-0.7436799718614615,1.3619749120683367,0.7178470303641592,-0.31162212676187273,-1.536280304100322,2.317366836923548,-0.8004317320464487,1
0.7292360802743714,-0.7664811792613005,6.6773983871539535,0.31728929408045115,0.12362527440232741,-2.99596778088486,-0.5652953162757741,-1.3598374580161212,-5.47120805635393,-2.422499227372006,-5.160713877779217,3.1853968112352744,1.3145341393545007,-0.8804819914038742,-1.7477462601342442,0.4235334686323152,-0.27159659839467476,-0.7813022083624905,0.6172647340391297,-0.7696217525701333,1
3.5561953486505438,0.3771059934181334,-4.167999940486461,-2.262475612843598,0.5608004210727087,-0.024033533096277537,0.27323236314071264,0.8384691319315006,6.619838537542462,0.824560699062352,4.451331226557197,-1.2855056580275326,-1.619200048640244,2.8590999544877853,2.315721706736938,0.014634462029001465,-0.9425098166460045,-1.002571255024253,0.6432614849337411,-0.4600239192806231,1
2.0226863758859315,-1.1948372530322178,-0.5958830042904801,-1.1233915069057554,0.09644727207053663,-1.4586220408664032,-1.955139020617973,2.3349539108388546,2.4460008202724417,0.7875956884422229,-0.8835875642559903,4.807770986938097,0.3226771939892876,-0.6043169610361872,0.5677359454133222,-0.07676398370075845,-0.7849345693051378,2.251334662047439,-2.1129749836038454,1.322179032479,0
-4.069487916893566,1.2787477705237558,5.553268753380658,1.0156108839913303,0.9110055865576983,2.1481821807279884,-3.9506726780473844,0.9506738879421608,3.534763403119737,0.6889282545568503,-6.237531663496833,-0.17249479575450577,1.5756963966119102,-2.3329921299608505,-1.6288811997548602,-1.5041118194445904,0.2621821115239365,-0.7306266185478258,-3.3929731051758525,0.0031597566349085534,0
-0.022149594238773086,1.0736982406670172,-1.9047239057994236,2.1228791477647038,0.9924946555454424,-1.0790788744925424,0.8375448830012648,-5.0009150631545,-1.7799829614569114,-2.5421327614392792,0.7217724063875368,0.08333052726202944,-1.3025468408755598,2.1817619457439132,1.1822420729792869,-0.3012657958833452,0.7335233648275544,1.288710813489335,0.4383768340033918,-0.42608312871651743,0
-1.5635270706410493,0.2679515478687434,2.7270320838347946,0.045218607436964375,-0.43390876091236813,0.7222664853375613,-3.9286030802347653,-1.936805083176648,7.402074964682065,-0.6925344832264086,-0.3129948621047718,-0.15591814845132915,-5.120961049719277,0.552410798054551,-2.417001468658247,0.2863258561450218,-1.766941368653625,1.3651415700606162,-2.1455524803896573,-0.24919993574831256,0
0.3397455298943783,0.2871607165209713,1.0327163604065,0.0008144727445004163,-0.5000837347680399,-2.372866441498674,-0.2178832510709583,-0.5818488978603384,-0.19819621465571624,-1.2952558335756057,-3.155431725774332,3.9025058343526475,2.254641405506987,1.7668835525358868,0.17772512052307154,0.9615773133539443,-0.7510919626762353,1.256378502216915,-2.2925444454132857,-1.5248339550585512,0
4.281979235584991,0.13343064525223097,3.095579702711991,-0.1035807722766875,-0.32060206542942304,-4.1381899644988,1.0743436251525202,-2.0542926738321237,-2.9585126876096277,-2.0367843372242174,-4.799059030762168,2.3979438833682827,2.850643055232595,1.9317668464870381,1.8486669469047867,0.7132338643090053,-0.15555951271208615,-2.7068966129115255,0.7159196333750639,0.054141001091698414,1
-0.34963820646659294,0.37168152752810407,6.309797000228761,0.44135753271156797,-0.11680357476808108,-1.2726611759278643,0.8149083556966006,-3.5476692863396866,-6.545290354866492,-1.2458048965096247,-4.4133185609293655,0.29912829870878443,1.5431793550453854,-1.2645595908326657,-1.793966944910148,0.5745872711622806,-2.249456304147183,-1.6335996290208032,1.7360607933323706,-2.9122340942266933,1
3.223531571092957,1.384358141647792,-5.079350176658204,-2.0284722067070176,-0.6128818623196808,2.405834136048868,-0.4863568332389412,0.25117629902908933,9.715964948731997,-0.5772650780149513,7.02457894915032,0.33847800026493435,-2.815514846045161,1.6187503103186884,4.263823686289402,-1.0015984418853472,0.5753386410954391,-0.6301966030806541,-0.46250743373480696,0.92246742174328,1
3.1711053007650296,1.376898263013181,0.4237747572814143,-4.02191653907226,1.46430689786938,1.2351945181413426,-1.4645731009401288,1.8780835018688395,1.607413448262354,-2.0706482413246197,5.977024563790759,3.603560970423092,1.0050513066977689,-0.817671176686736,2.685895401887163,-1.0466811615430613,1.4943870022207966,-0.4269637191222386,3.1172146685102,1.7443152498630667,1
-0.4785813526761919,0.15073137537552356,8.919206850160975,-0.6234553561533884,-0.2778768751760641,-1.9740106985578008,-3.63720276002,-0.722284047154546,-2.5688259144888113,-3.4478190626839416,-4.260338192223568,0.11840651136375363,0.906383710717327,0.13542305931668996,-2.4244263053476525,0.9614512252982453,-1.1840168045775283,-2.176975916511715,2.74553638148328,1.4356753043744501,1
0.7899866658200346,-0.9459008779664649,0.7537442013950723,1.25558635108371,0.08070458518392025,-1.4198196507095406,1.095893785273256,-2.0369328071498507,-1.2038433477191335,-2.102700016073141,-2.198746137315592,-0.18197188583866306,1.2241512914328676,1.8422188013861462,1.3740570949570956,0.06939347643284728,-0.14371085851403118,-1.7716599561182154,-0.07456829482474459,1.417202041921342,1
0.381484722266869,0.3657136395430784,-0.9643489424419655,-0.18356571790715637,0.6236034910038353,-0.5161144081198712,-2.978285639881835,1.9547823444688763,5.974769287024188,0.7351080826788654,0.127158747304345,-0.12844052578109785,-2.770864841872424,0.9151943211989665,-0.6781371919501991,0.7043558080193082,1.0261191541502008,1.1415539384546063,-1.5615865986481583,1.7057759775459609,0
-4.547610266532502,1.5082182613801758,-3.0922743419478596,0.7100801442560625,0.29357828208482206,4.89272316637391,-0.7279343583029794,-2.0324226387237334,5.399285744587656,-0.07655138688185648,7.348988950876573,-13.164321762057012,-4.871368654362303,3.234611543947406,-1.1963687572658661,0.5568997777054747,0.5539954277209928,-2.8010785915520566,4.704212052119896,0.5731602229885242,1
-5.2381986580844515,0.6002994998315874,-2.940279355740578,1.775643855934867,-1.176747192870333,3.3085280105116777,-0.870237013168405,2.7181078786585102,2.644562813190148,2.065851546659113,1.2528224256385083,-6.974622932380851,-0.6622505663915177,0.2784220263344186,-1.4892764722590655,0.24780168262795038,0.11817539190774208,-0.2172375619896767,-0.317589043909722,0.7895839618707109,0
-2.4794967614854273,-1.0032236903543732,6.30216391136235,0.603175545290469,0.917369320315936,0.25982420547846075,-2.4941103736187644,-0.11030868997189813,-0.6093710517644578,0.4430098733008465,-7.0165388697721545,-2.846999521580456,3.4498864700988316,-0.5743325041691782,-1.4588928911901444,1.3310113628853906,-0.8918084906698056,-2.965163789818981,0.06715958492992635,0.8034016317376579,0
3.1973439999169493,-1.5089902135260391,1.4108998872127445,1.4146069145065066,-0.3207871408964717,-3.325957111937578,-1.0483761371426772,1.984736555849992,-2.1159949263743996,-0.3396777142706868,-3.427094297373601,-4.48659742641528,-0.36180084634924436,1.11927736170252,0.39899032819144753,-0.29532964383362226,-0.5479978743772436,-4.119968991544074,3.455402832885218,-1.7102176229316586,1
-4.422003212107856,1.0504357849827877,2.486067072453472,0.2147672610987562,0.33792578419101854,0.17575243352011816,-2.553793137133583,-0.4024464898738739,1.099483462447496,0.41231164110476426,-3.9329856613466165,-3.3712357515343983,3.175780777469216,2.5114785703407243,-2.167709271506329,0.49741103419971283,-0.571470487308618,0.04410180937147912,-0.3537458002758307,-0.6415897074218928,1
5.590142981748845,-0.33870041060557626,0.11749152640017933,0.8629467138229537,-0.7035424920686948,-7.055133493534081,-0.7134566907163162,-0.16618798925029798,-7.968885436961388,-0.6799822239325237,-3.417684706967282,6.663087803433883,-0.5132285551392657,-0.6608301210268354,-0.17055720373644323,0.6332658563914394,-0.5288740154583662,3.4419101045855265,1.4004545333987546,-0.05017816840619559,0
-0.6356120388620982,0.28367787708846814,-3.544721529142776,1.7868989490596416,0.07194465851935937,-0.4623958077018301,2.5855886784449638,2.1090197530587593,-7.704175990715789,5.053937757262467,-1.7641367183063754,-10.720690302451343,2.9812653075215714,0.2053368610854578,-0.6571637684649885,0.4407210537898107,0.7596659882289413,-3.298121493349093,5.447432888035724,0.11770828832249729,0
-1.6807020626399811,1.4780120125601561,-1.3207343336712898,2.024621144818719,-0.08262536325595136,0.2513360979553807,-1.6744634505057752,0.3778945319759859,3.442570457958135,0.03344562334416401,-1.7663508770175538,-5.401542869854798,-0.18449250514917104,2.4732545929118057,0.4475501000876543,-0.8353414555810277,1.1196020883434161,-1.7760351482147305,-0.07457683403461823,-1.1551986628164983,1
5.983919320741145,-0.5337678916842692,-5.542034562948675,-3.809060008346615,1.2599466808979263,-2.0415418698862564,2.2309955364360055,1.5834511805789557,2.7480388509914646,-1.9088458480331019,7.119593476440274,6.690699618806605,0.5487388280441674,2.992269528362624,4.052772530769236,1.3257699440065525,0.8913227193483803,1.7209817001822976,0.14828785484013718,-0.6435598973500168,1
-1.8400581805358016,0.7769552207735857,-1.0050109578351272,-1.3252447049065208,-1.7729151007640367,2.9631829023457907,-0.06396313597345826,-0.5852616685405796,2.4398691676370947,-0.5525425656054646,5.231625306725438,-3.24929204752277,-1.2583713094243494,0.827873066796831,-0.1695198385927963,-0.4863416258977503,1.5730329710778264,-0.4781943048246716,2.0494643571910314,-0.9062005940398753,1
-1.1319901292208665,-0.644846489819451,5.519483774374633,2.7005807323116517,-0.15823429588361648,-2.5702724351562085,-3.4753805356305456,-1.4622181216374726,-7.5247024216484535,-1.4233771683435115,-6.629498583301672,4.981707213362799,0.4035100377981208,-3.9297109674662276,-2.1549266716739863,0.7229668177070661,-1.0176880007815812,3.104973236751072,-0.3603606844870131,-0.6670314452848864,0
-2.758067742221454,0.607697446246323,5.479253474449331,0.6091767174972963,0.7740426587613342,0.21132211509338972,-0.3903320891784672,0.08378893986333913,-2.8837479335531655,3.870690884569291,-8.20777888003136,-7.352200977072558,4.12359790511443,-0.5444264550368015,-2.8660638202020747,-0.9798742474989713,1.4392255284557223,-4.366925077522839,1.3728525152703743,0.8119322490019683,0
-3.004354733782071,1.0475193440319257,2.235679001169454,2.323617233376272,-0.16248209521477217,-0.839780722855469,-2.1167058569241046,-0.9454790983345234,-5.860386950540533,-1.321236317231751,-2.4507694448614776,1.2382970841497736,-0.013070712633098891,-1.8106015201524825,-2.2117629374110885,-1.5410199701762144,-0.8865134140878203,2.8546001889640005,0.6049584680769102,-0.2911643030486664,0
3.3652970117171543,-0.059901775588143746,-2.53307921998022,-2.705006777472617,1.1672337033807632,1.045385039451234,1.2451199909127537,0.7972343971173824,5.426533463563167,-0.017718826962026535,5.385015924162217,0.8106808520972713,-1.9199450063640908,0.9364814637234109,2.127952459691243,0.16039925571909053,0.9482609197980524,-1.1290214097901172,0.2502035697410977,1.5689886651075904,1
0.7668458566579214,0.3093094624770694,6.553048103900412,-1.7285838413345957,-2.2027731601451923,-1.7001064611901304,-2.877327242565877,-1.1943051127919886,-0.0657622616648025,-0.4291365362056615,-4.94977423631365,-3.256219916862291,3.2982629467880735,2.0552913151088927,-0.8585890823031209,-0.7007606758832964,-0.11576945735491002,-3.8666023410920616,3.2858181186786015,-0.21144303477643825,1
3.8798463260204636,0.5952702468917276,-1.380593259171248,-6.083132249820588,-0.2725198642050003,1.558160540894118,1.2184096566278202,-1.4175347898613446,4.363673362018399,-0.6348234856547506,9.66892315133966,2.174839251134506,-1.6303767578449495,1.5674754121327927,1.3996196322907208,0.6666462717838615,-1.055705416243956,0.18768757457521534,3.244947826073292,1.4816188118929945,1
-1.170621096218217,1.1139777046545998,2.881230988417007,-0.27211488811380335,0.5426317030060196,0.3541131754382585,-0.9296755558239999,-1.7926540152929191,1.025364559897317,-2.0643835668589423,-1.159718212483956,-0.3942594273813423,1.300761930792794,1.3994779793840153,0.08260332824375904,0.3837751202372051,0.16342672470772265,-1.258555171168108,0.19682334756692665,-0.39055636653957826,1
-1.145349312889094,-0.4081300175644435,-3.9240324850993615,3.0948403461426963,0.4129314649653522,-2.036790079944665,1.4531527712190973,1.469906574697545,-3.142807972412485,-0.24441291322289083,-1.5603927189961038,-3.5336733283574047,1.1279165931429675,2.6425691588257516,0.30517496116531806,-0.42367301579798927,1.611235784871129,-0.23066912179750398,0.20294123967899447,-1.26830725766291,1
-0.7025451177712179,0.23246699924840586,9.770441215845796,-0.8315118785601647,0.40282442218692127,0.024560128578760887,0.8530036759875452,-4.86590979983294,-5.657153288492934,-0.3114619557379438,-6.17631265889223,1.5829568681513462,2.4198168928350468,-2.9441925194981162,-2.4582749997584292,-0.9568670782810847,1.5114114255928863,-2.364819413277681,0.6492499937016492,1.1316142769869473,1
-8.805484071164356,-1.9695494128779572,1.8700166437812105,4.622783776837641,-1.641188669074443,4.893287988174003,-1.4604739153795965,1.4412777282916465,-5.546669466242418,2.662076419407778,-3.89800855707768,-11.933340890867449,2.0609539403683765,-3.4287421410359347,-2.854868220748723,-0.1913934356542919,1.9482184649391137,-2.9027243143173562,2.746234027163103,1.1064819057056736,0
-1.2587258066011648,-0.2876018682645523,-10.395321328589867,7.56168106140975,0.055936502036597634,-3.201053686751482,3.8444887170285442,2.0948618078268932,-7.246087562684457,0.5648929964052882,-0.2570501462637644,-7.6114974683071495,-2.343279664112278,2.69517654959526,0.5494747849536918,-0.27082250982152706,-0.7350053437008109,0.6574271188464578,0.9616401142262899,0.5447236519301137,1
0.11098398371275142,0.033457344958073516,-6.261941658147457,0.9410646991290968,-1.024199742011744,-1.003074765421204,2.4687994519618788,2.1418163280546763,-4.594982269661595,3.1459203850577038,2.5034470162471845,-6.195284318825873,0.29890786942840886,1.5103376459469495,-0.363414477713505,-0.5082673808829938,1.9233193765733136,0.10385996808713427,3.595734672431414,0.14959722822973187,0
3.2256491284228175,0.10387731927723261,0.040197610508462114,0.6884002891423893,0.29884903277793123,-4.200057623998632,2.1014808396091325,0.11196089816154764,-2.7920649426888,-2.2299575384966737,-1.7245056694610517,4.468652264706343,-0.4018661253758363,1.3544584756756226,0.3751731854183027,-0.39751164330767813,-0.5851334285507365,0.3776069296221102,-1.3005381349564844,-0.2109741333689129,0
-0.8572749093473642,-0.12157615297512474,2.0104431246973675,1.4292390479198944,-0.7134107585931809,-3.0762681359908615,-1.4583489380070813,-1.480616595713379,-5.554931634768169,-1.4037132171269446,-2.2291155610993174,3.972890948352318,-1.4342700652615816,-0.8084877737515288,-2.8790025549476344,1.6797007741026189,-1.262285955144948,4.196670819892795,-0.12156751376615071,-0.6585450235637064,0
0.42407823836021047,1.2888413995452943,-4.107692769148262,-0.6817326424287777,1.1337814084065998,0.6435970293487225,0.14279369160129973,1.3076703660915232,4.304191242957209,0.09392026201318715,4.6894251024809055,-5.615346802373104,-1.7313296588772888,3.54761303723531,0.840309033545254,2.4806816934388753,0.6424739901296365,-1.6490735705150628,2.3225464223417225,-1.9137901712571281,1
-2.0754875140223468,-0.5215715819334806,-2.263774230708718,-0.7088516241941036,1.137396434216913,4.407846241997292,-0.520637375603646,-1.7255848621154097,7.454661010502126,0.3962567978503413,4.8909052139640705,-4.65970921853845,-2.5132154365935935,1.2277866479421367,0.8568115811279731,-0.49864491619352597,-1.1507959553192688,-1.0640783660308795,0.07087218183744182,-0.3911237221290427,1
2.6329297456373877,-0.08202429964971565,-1.0730291511822945,-4.541108407305325,1.0979974219894901,0.18743492854130217,-0.49355254694506323,3.1130890952718984,7.121102459161841,1.6643212713533049,3.446833110825361,0.8773472976803978,0.12466537793315391,1.9855485003330169,0.3676441106808157,-0.010947332018192467,-0.5057862860187882,-0.5437342070293144,-0.26048741173336243,2.02247401112424,1
-1.1075837445168109,1.2055305020585148,1.6354441635366435,1.4066194060543316,-1.1712416639921541,-1.0967371200961125,-3.050510242759584,-1.699897806339026,2.4245507473645223,0.8538781396743349,-6.175511535369953,0.8290990832728259,1.6763406775289247,0.7328303868048822,-0.05144868124410218,-0.11482272278007202,-1.4610716087776288,1.0617983973489258,-2.82852722137119,1.0364209640593551,0
-1.1246316961330032,-0.44556573154199886,-1.1594646533590733,1.160085120511231,0.7987927552420071,-0.04465717743220987,-1.130670610774617,2.235108501036816,-4.235645389805012,1.6206190150019826,-1.0678655972796693,-3.057292338314433,1.9722507545782078,-1.1736050328201042,-0.17708198827864663,0.008530131329978837,0.3510064384322902,0.04571977837971963,2.5031937168725142,0.6554308359820761,0
-0.23447571103929868,0.5341118278277364,-1.10444519738878,1.4635814698713436,-0.5344442054627639,-4.419053835171717,-0.4188539990933632,0.5578597615960936,-4.727361110591121,1.3714935708445464,-5.462999920422935,-1.4602713548547983,3.6932883272175943,3.0343187730221133,-1.092147505974159,1.284077455870448,-0.1501442304439377,1.1792410791286199,0.5895112283402755,-1.2195642563009552,1
0.6241710520172041,-0.08865247916781502,-0.8661176258020095,-0.4143259027835362,0.14161342269334637,-1.2461153963878537,-0.7884547218133126,-0.30180275681694557,0.33473378466828274,-0.8261418410897502,0.3077774411266113,4.4511189205053325,0.15152277222322796,0.4198007473725043,0.3218703912851183,1.9498047974870696,-0.08070147986938357,2.906992084323354,-1.5141623611879316,-0.4456386733701549,0
-1.0204096634188806,-0.628412147912449,1.4095443720508782,2.125008652972463,-0.15948221063650211,-1.2013266664406024,-2.759388438911105,0.5867808700020983,-6.550702248308665,-0.8625404571065403,-2.5949927756592124,1.6180755738923516,1.234532562717104,-2.679912363866965,-0.3952723058591615,0.2028175607239981,1.0219364109026277,2.1048987047928884,1.741898747028313,-0.1714971747220723,0
-3.6716198421747386,-0.7926097955274706,5.552553224378041,1.846615703647836,1.483390085266359,-0.12530122960721612,-2.0736878823886316,-1.893981629240157,-6.939873748794587,-1.460024091139224,-4.936354904944179,0.0336665024202339,2.7407747744912747,-2.0807192306696884,-2.058417003306386,-0.15257687794081887,1.150075082014731,0.476961187721024,1.3511601085109897,-0.35217653047047665,0
-3.7749319901295184,0.608045239627198,-2.3499690717186033,3.7844542277321054,2.1854323910680535,2.4855358647347026,-0.8687240289636307,2.3192669924575013,-7.339659885155727,2.568531916149482,-1.2307178615265482,-4.775323355819193,1.6959180622184058,-4.581169689947831,0.009936727202698448,0.42675981149277276,-1.3121628816635027,0.5143815176820029,2.4134416154106972,-0.2686001768696029,0
4.839972380802256,-0.6306999798356167,14.738012421508062,-2.3298391460408583,1.4455571107787026,-4.391180507470031,-1.3380391464021097,-4.103075330226595,-6.220005599819982,-6.119427474047303,-6.921818186268731,9.27874422312133,1.7441126485668719,-2.3899767934002223,-0.9288215304330348,0.5217037759119745,0.7733730905893248,-3.173907467581825,1.6172525906228576,-1.21568515077806,1
-0.5175505232500093,0.35056008058957505,-1.591649476536533,-0.2217138718615781,1.381797534671681,1.5502922147062583,-2.18204287358322,-0.7568916246036126,2.9156409361556683,0.005210711449131322,1.74552072645205,3.0419554117088534,-0.6107602757735457,-1.140839385132686,1.2086084964168677,0.6948396174462641,0.2989863658478419,2.9145349260855573,-1.4987637675065577,-1.1786857461146303,0
-0.5316492083751038,-0.5590049079860567,-0.6217625894987326,-2.6802015110812287,-1.1618776464245946,2.0055083439416186,-5.118353637068463,2.7771366208521635,8.271794396136478,-0.153906439909535,3.84637930050601,5.909654745302119,-1.9426958141807977,-1.3420127081738813,0.08136937570692926,0.2003554378759035,2.25978781165663,4.52213257234458,-2.8190319613770525,-0.9778370249046582,0
