feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.33199487009066364,1.4930031044432035,4.088742231146209,0.3718280207652449,-0.7071619388529206,2.340483698460206,1.031653774575175,1.4360352974713666,-0.6097630475446176,-0.16013013959793715,-1.3969201314361506,-4.45261003794994,-1.4600557408294494,-0.5604043494917526,2.3775352683477293,0.618360566259665,1.455600479257298,-0.15138770414133973,-3.135024092716188,1.5389352548078885,1
0.20963621932269683,-1.0525471918701104,0.5992133450170157,3.561103896395867,-0.7075215498698133,-0.30027786779694954,-0.5090938053115694,-2.3272154399059417,4.634455173241012,0.9942988266876233,-3.922529174212218,-3.359881158381916,0.8288010410766725,-0.6114074892690968,7.697819189573721,0.25473113738020947,-0.12887737868875357,0.2979557531487702,-4.928063673725912,-5.786843645477084,1
0.27902494097916497,-1.133421018292623,4.257268233628637,-3.790044704572464,0.8693331668403972,2.6740432661783062,2.3378277453883,1.8971392765540376,-2.828917425209376,0.34992371524939253,0.5331033044361284,-2.0782480011554725,0.11232216407012663,1.9005689731995896,1.4485074108564202,-0.8953543736592,1.0628536930332164,0.28052022699219625,-0.7749404618299199,7.26109775431795,1
-0.53517288747041,-0.9983067752910549,5.997340828079134,-2.6964097245453584,3.685729126347571,-1.616448291757401,1.1526481032616924,2.288112351765286,-1.5447820379038684,0.5187930174517212,0.4643234973038405,-1.9928973493121465,-1.1260743085001386,-2.274742084330143,2.001204311044633,0.8635282425215212,0.17146931759039094,2.739819300669808,-4.189144683652339,7.725257335695907,1
-1.7506672425365175,-1.0984092179625526,2.4247218576819294,-0.9225000961794756,1.6715284451926924,3.7882045800596993,-1.181981996068219,1.5959658746849819,-3.400829023116614,-0.6191229482499316,0.8814510869315716,-1.3249495191550311,-2.052320113263513,0.519363662384846,-2.070636500222393,-1.5065252580391153,-1.0042905634942532,0.36892034672579377,-0.2830102992602499,7.680302380632798,1
2.9583240159983957,-1.8734413039546167,3.6998296550899603,0.7038926416366823,-0.5782464228038564,0.4961148727875023,0.1612995426626951,1.111598977661473,-1.6730797170534988,0.6458904202758925,1.755658886914011,-2.730388671700144,-2.8774621611780034,0.3257745601336033,1.2359412280959468,-1.0990447515548727,1.25228366195664,1.4448696272278285,-0.4433164869879739,-3.0799354303614255,0
0.18330551080539392,-0.6977189038982449,4.100468195046213,-1.1239534576358445,0.6344103893923847,2.77733048459402,0.20832250862559215,-0.15637101548943777,-0.39284041693170074,-0.6534628957248072,1.3444056692624433,-1.3152636757017937,-4.025975518689023,-0.13447162681752334,-1.6403009987281043,-0.38654161589775976,-0.6355410988155566,2.6283577217890346,-0.7336255918367258,1.5785019145527865,0
0.1382734503696269,0.20228040762121913,1.1536261324497197,-2.579074471266235,1.5090992671159706,2.353464480441466,-1.2331013050148552,-1.3114879749719628,-1.0562448465490193,-0.017894977008350053,2.9017570381089284,-3.576950072199605,-2.4093770536314425,-0.23017398023349167,-2.801728180799596,-0.9764000486637974,-0.045254301964336476,1.4444318584644305,-1.8306281124589776,6.042089702291387,0
3.5368707376724915,-0.7538621136909615,-4.808704170402788,5.430429846899525,1.0352933650038816,0.5741330889714992,0.4094385306422523,0.17570971899096288,-2.9147793794971486,0.3826535514774916,0.31522411017335294,-9.745631713469429,-1.8813355579119182,-2.106752702435397,-0.02552661030353093,1.1249325453032408,-1.742771973881041,-3.9659811855706897,-2.5161189731751357,-2.2942163812854157,0
-1.1943909059883087,-0.6111771520193271,1.3028387115992666,0.05216610805996802,-3.865388333244642,2.9005535565804896,0.39559883476294233,1.1236850765580841,0.4236159020610524,-0.5279940217656136,0.7779716311939986,-1.601739590490498,3.6682139796817803,1.6466944803020538,4.152879399623148,1.3530691601664073,-3.2210163559857135,0.8774218551813653,-0.7276812445720537,3.719226181297951,0
1.738548237199028,0.6265383633369425,-3.1911703352115386,1.5273685568438782,-1.2023138210072641,-0.25533428047924,-0.6615414425152919,-1.9265782697196225,-1.5798884927581547,-1.2395622860802396,1.898856865626567,-4.497695283791557,-1.6178030107021468,-0.10686080405484799,-3.124550789306101,-1.5028706086823893,-0.7459421264756013,-3.1608162039746377,-1.5067572749140328,-2.6304859540032544,0
-5.134501705590501,2.202013924659616,-3.8600337523027637,-0.8195167001376328,0.22959122353174777,2.552760847260994,0.0019768447558107757,-0.3411813610579375,-1.712119133615085,-0.3560920486190552,2.010026396118345,-3.114132077649697,0.3072116380031451,-3.124896732464027,-8.013149756422196,0.10957158007785811,-0.41643843324802554,-2.1379313359399683,-2.5957951389494385,13.003845887507653,1
7.101462217475677,-1.8861287039510262,-7.1984177134666165,1.7543979458428696,2.2664533835911236,-4.511181744285084,1.677115870186871,-1.920629415257744,3.3753055200012767,0.053059312932619035,-0.5019533759797932,-0.4898378907003752,-0.6607858769004942,-2.1025071998302685,-0.5618492573144223,0.8652897561352498,-0.47687646064383565,-0.22906508609699405,4.613243834891168,-13.053977559034248,0
-1.245386267758433,-1.5449359221534005,6.040229344086546,1.0769803446538608,0.5259646263987819,-0.08017925555240502,1.1247767199858125,-0.11156323262067835,-1.394875570404032,-1.9819644857387133,1.1507403794964053,2.6489511830159342,-4.019668298486238,1.2070805198409953,0.7144697858850589,-1.4991812019576982,0.8983595683469856,2.819540629382196,-1.4952412633761782,-2.022766031577203,1
-0.16187043014535607,0.1996104184027828,5.35234499696224,-3.0652613025123263,-0.014423532163748254,-1.110490310124983,2.178562173991662,-0.06697288984045269,0.5578617286888392,1.0941795475214755,2.5820936573012165,1.9321050408271159,-2.3307592195231424,-0.600484778391067,-1.3971694214915265,0.4790031433927589,-0.861309579697108,3.9643166934830116,-0.9348869570411136,1.1287187059059562,1
-1.1807610834066213,1.1121006192213385,1.6704002806087213,-0.04766774377893679,1.1809312213396448,-1.071160227905593,1.3460997945142577,0.21846530072112025,-1.9904486990801757,0.6852900847109679,2.368630307470329,1.1707734960674112,-3.476969656823322,-1.5512729793876296,-4.918295394497372,1.402009325919122,-0.3028852437989931,1.0072842195414489,-0.5444796449371202,1.5766457575370219,1
-2.3950365620217213,-1.1709248938074537,0.3420500311139792,0.3428821406202034,-0.4365783927191059,0.5547056712755104,-1.4228769078115544,1.2732087162403873,-1.2167228896934423,0.2023833705986952,-0.09480434569617313,-0.827946768165223,2.223961732180247,-0.10419267560787437,1.4034353473452013,-1.556951086706478,0.03971382171963468,-0.6464214410912074,-1.842065337319277,5.633722208897035,1
0.9407835538706204,1.3025903967862316,5.825591866390314,0.7759603506515456,3.0045117126492578,-0.4383760273945956,-0.8143981874463238,3.332573994477458,-5.429235397839488,0.1376619408680461,1.2209307564499503,-1.002458021452217,-1.2657825769638071,1.884798894770708,5.082577072806103,-0.5505870670007066,0.5096892312246561,1.497557011670247,-1.5333576742826858,3.341544983474807,1
-0.04924050193834195,-1.481580771551368,3.4656558360144873,-2.360309186684277,-0.7540716983092766,0.6388310282958121,-1.3453354874152414,-0.503278408304797,-0.35332752858003963,-1.3394697749577562,3.055057224082769,-2.8794787898314165,-0.6937650054171874,-0.09166985639496272,0.2180062063679294,0.1351903409873859,-0.3262337044413596,2.191110865652647,-3.1243003437497445,4.531339116301093,1
-1.9352179821019513,-0.9420601835742449,6.599431410830012,-1.7997085599139022,-0.9380372495814064,1.9174755530337009,-0.32115903870570245,1.6031032616493766,-1.1900607186245362,-0.5479958187411378,2.207276555720496,-0.2851280711486589,-3.2904382576838316,-1.2463218589616258,-2.6096486208346756,-0.21415031071118876,0.8371544863313845,3.1129399723823665,-1.990877781100949,5.046003731776807,1
2.229659673288921,-0.22347250523693915,-2.8871098522194565,2.4645051046632505,-0.4196274574889549,-0.6568541614613812,-0.8838688951407293,0.04857917370584908,1.4035650201111722,-1.0448363139030712,-1.0609595041970374,-1.532834560317711,0.6749021426718614,-0.9508104564612152,1.5685976998314812,1.783922595201769,1.6814924574180155,-0.6105836017579811,1.1320005596540208,-5.022108897465437,0
0.6726386411725641,-0.303626072898001,-6.723297704785189,0.6572467814142211,0.7187364799897298,1.2145807355506273,-1.125587114031969,-2.786293052885521,3.9190069310264875,-0.4888861190436912,-0.28786135991449857,-2.950105273064436,-2.140634707818198,-4.453809847709527,-7.143325617446443,1.5889403284440828,-1.2422465335492292,-0.5891272360796022,1.0490354301920717,-1.45539599865635,0
-0.4880627794761987,1.0815140862997412,4.248770523919784,1.145206778693685,-0.7046841218661304,0.6377556193819878,-2.5222779174879504,-0.8426346177200978,4.404426261920467,0.03754184148682145,-3.7419242238492405,5.915638377585398,-5.795346271595634,-1.3943871029257071,-2.7922179099821145,1.0918053390746456,-0.07022036151761657,2.5811135036975825,2.322570036454201,-10.767595815727969,0
-2.4289565433942517,-0.625916017684602,-3.2907189271183577,3.326503085429572,-2.4962538490698503,0.3619208999181972,-0.8246120097650219,0.8880762764575991,-0.23834416614031753,-0.9782549380604774,-1.2917304394412912,0.06421761554489956,1.3357958306184106,-1.4315467693037378,-2.261384609522657,0.12224300454706621,-0.41896344552123466,-2.979084521651175,0.14207437503938025,-0.3189173623021428,1
-1.3215728215283473,-1.750975574405228,7.618130923828396,-2.3117372758874777,-0.22911427684205243,3.955066021873783,-1.5794362987175987,1.8911432182802743,-2.2057297358050127,-0.17749188377428318,-0.1285540118218058,-2.1642037750543626,-0.3313606437972241,2.5324823721426886,4.659042078920336,0.08244176663484246,-0.36931877015818887,1.7309625958753965,-3.062493957106153,7.153896646985233,1
4.314968011232094,1.5404412397766734,4.584425176067712,0.0975364780537773,2.3757175690989207,-0.0012752157288060673,-0.9509533830944716,1.2602160809812912,-4.827785420886045,1.255349780288475,0.5798393654460763,2.34013265891873,0.16376337222074322,7.712351247019002,9.4924011240737,-0.6856749175901302,0.8202983745089647,1.052070423822604,2.799388332619224,-4.844937437842581,1
-0.2004423622268151,-0.016568409822520076,0.013456611924363461,-0.8079798399267762,2.172323935997664,0.01109460729740952,0.06364906149651771,-0.7949836560101324,-3.6660040799329705,0.6833245115160919,-1.7788039268587537,2.38983623803863,3.06922834806502,6.815274121920948,6.393536441380494,0.5907443355103258,-0.22011373125482853,-3.207116708849985,0.25657760973289,0.9671013746607668,1
-0.36448190616755705,1.2434282781029249,0.18534451037357075,-1.0721462288409898,-0.9891832870331229,1.9655481815001479,-0.11766730219285336,2.4714076579876227,-1.754516201697444,0.35533819559013685,0.017493668967549114,-4.814486504815433,-1.0120531923677722,-3.182588932515973,-4.765838976125542,-1.809267714588258,0.6353291952162062,-2.184764438811872,-1.2791123506538484,5.844517607687227,1
2.403036506384171,-1.9759632998916197,-3.3962918968166345,1.5374554680446415,2.700273062459959,2.787189725327772,-1.1904077356744902,-0.5598174729980259,-4.559801190970566,-0.5703140677864661,2.0839747507868758,-9.549387457158673,-0.7852258334856175,0.7766352493429223,0.7400995210424541,-1.1791082143628482,0.03390272368233751,-2.9068877483752136,-2.836202932366211,5.6691917963697,0
1.719733063467638,-0.47783985070379115,4.112398604502417,0.44822410212511477,-0.8913230944994561,-1.7214467262982507,0.023080658950420673,2.4299685443343315,-2.671243251430742,-0.04460653218300141,-1.6960432944478039,1.0127731203784356,-0.6219770410517123,1.803803575835837,2.8576792407874945,1.342180131244854,-1.934087745459577,-1.908544638523244,0.09862591551119981,-4.819161956377603,0
-0.5568371150411476,0.9049620414941998,-1.6873183138471046,1.8327232120556294,1.4812193703237115,3.373291130767078,-1.05470445496592,-1.4674165814017832,1.8264699864689886,-0.22580674907604184,-1.2789523649123855,-6.273839559744402,0.8358389507264371,-0.9181354876521651,4.071755204361195,1.4364295195588668,-0.7039163254155445,0.5614641184329443,-3.8089704981257184,4.4738380436783585,1
-0.8384735406012285,0.3807780713650517,0.943649756669051,0.41779362393934416,-2.1913206565765355,0.9133535777136634,1.3924559414830675,-2.052025142636195,4.577223633894009,-0.8174081344143398,-2.2228599610416038,1.5886119794138798,-1.1886843322641498,-0.6676567202333925,-0.16580378917245936,0.321291470757388,-2.4036686011005304,1.066903634591879,-0.3730605079751882,-5.374162609310184,0
-3.17999869580273,-0.23105953684089858,-1.7670143550384076,-0.7868495133220264,0.046974456515542995,-2.006870553186569,0.6636463470328414,-0.5590257429326364,-0.056824163851998725,-1.1918747041912499,-0.5705637364574122,0.8633396910459579,2.979330282516034,-0.5573232782555779,-0.4749691472562424,1.9435288811221971,-0.7596730177525534,-2.0668516829524295,-2.472265495836732,4.833160874296809,1
-0.1541320692729229,0.1551553428653563,5.234767289044613,-0.8910253634126195,-0.9382901953447987,-2.6219815893367184,-0.5789517573489231,0.5258383805984448,1.8397602431003686,-0.39828303354254857,-2.5676397336194476,-0.2236218747154545,2.265631179326046,0.4667196908624591,7.522135007265885,0.11758862988720224,0.15140739607201872,0.6643503574220007,-4.425101381351542,-1.3483585555707853,1
3.093002138179146,0.10264552853966442,-0.7801670817094956,-0.613977379695589,-1.8536415727615037,-2.3437389119012275,-1.934964117240471,1.2617136282866392,0.5585557006488083,-0.29779615622396016,0.5021860193017775,-1.2517378123486615,3.591355255461526,0.3532361385729882,3.909013137258301,0.6332253101150935,-0.38762983266324635,-0.24537790081143007,0.8310432977661657,-2.6104995171023275,0
-0.5122866971736897,0.2775525134935317,3.63503883830753,0.6502636366445433,-2.74181052726762,-0.4104807930502494,-0.44360683020738595,2.499956367780844,-0.07915092393205811,-0.9331060771871093,-2.0999670060526068,-0.5721615585447296,-0.5448826455475226,-1.5740074552537016,0.13335506517164417,-0.9969316264021268,0.6882053064528827,-1.276581465229464,-1.5088791823613628,-1.883024097032062,1
1.0656784621559106,-0.6078238926156243,6.020457819937686,0.47963682146943865,1.9658524177706274,1.0728903487136834,0.05844948070564989,2.8616148597932853,-2.754775224627559,-1.765387587029974,1.0264520618517656,-0.02871128132448045,-2.412387431318787,0.8400615953222657,3.4581322468143743,1.7409414865969908,-1.2894805872096875,3.4751355715568737,0.08376781159656987,1.3565193579202155,1
1.4849167677253052,-0.044361455511561634,-0.7148981927503616,0.6362306699432221,-3.2827695051732637,-0.7199225936757965,-0.9224129848439533,0.14059625533661912,-2.5002825696410578,1.378467355453808,2.1600211063396304,-2.109687972786304,-1.7810080538838626,-0.08720377453040684,-4.680053622778978,-0.6715122069805457,-0.0547783603388251,-3.1665655352753483,0.03745435442725764,-3.5112580074482524,0
0.8747609090218638,1.1273500893554853,-2.3970908932631563,1.397734056597158,0.5527469596538344,1.171957359306235,-0.14685352125530088,0.6713997119772996,-0.15809868865762355,-1.1298498572185598,-2.141644825480526,0.995732738253544,-1.2750692885965145,-0.29608840401994896,-2.351955550082168,-0.8238368696411541,1.1910906831461916,-1.777294833925962,3.2816296022356277,-3.5310840669487527,0
-1.9249221148901747,-0.5711839740841865,4.371995204676284,-1.8093879515874773,0.8314887800120949,-1.517490402446274,-0.04592882874016064,2.358855334294515,-4.158965431948833,0.04382879946042826,1.6983259821728942,2.309485761769005,-0.2536530980539421,0.870283285265725,-0.6969542128897976,0.9558027451124809,-0.4842583519308302,0.1930628291019284,-1.0438947724934837,5.450996061920978,1
-1.7380980110125095,-0.15783750984025996,3.3316197826323894,-0.8952565745912577,0.49106141994978214,-1.3116030822858349,0.07333674477813668,2.1462508864788727,-3.789260078424612,0.308292063638821,1.3843503709107994,3.52407746013991,-0.026426959349737378,1.4874375396200497,-0.4334874564297599,-0.6003856928711058,0.13965368956535082,0.1448114716192549,0.3758155455321093,3.2644300739142635,1
0.41125101922563445,1.0567249112804185,0.027757353735965228,1.2671303623653583,-4.307195716923813,0.3350305290843202,-0.08308932774318312,3.9632205113203884,0.7605045837169505,0.9668071042505444,-1.8093013318128124,-1.109551423282335,0.22126358319418526,-3.8795142078813525,-3.4618260773156413,0.7191686663554372,1.8197717873125976,-1.796689182295124,1.7850329575103698,-2.483720967787351,1
0.10981307742018198,-0.3348029874445019,-0.12513701364399357,3.4659821523694774,-4.38918106283862,0.5225102671067678,-0.657134962278058,0.07310591401623778,2.511230775004885,-1.793921113191963,-3.6214657625356974,1.93491106503531,-0.2944144105918657,0.30579625242869923,0.8285171116876177,-0.5667051080550528,-0.5998213939170615,-2.0279888762141107,1.4786696499420442,-10.176458709490728,0
-2.2845667468643125,-0.363131646817078,1.7652213230848084,-2.981854449748492,0.03367145031327512,-0.7605075870524725,0.07450959382677262,1.3352111086052372,-1.6973386323366044,0.8544020011207198,2.577062697178232,-2.110890833784457,1.014625261984821,-2.2049309745396304,-2.665013634415097,0.34121584249203324,1.500274609000988,0.3989173349355899,-3.263430541549855,10.000633207309123,1
-1.343343067633787,0.5009173290858575,3.859577599971226,3.1237244315668,1.154519113988432,-0.9894946080395076,-1.5714199983383004,-0.6497570729234206,-0.3563033175553661,-0.9823242722767759,-4.967635847146079,8.376123657544085,-1.4061748428238725,5.162829985581807,5.924623553854589,1.6053559623618066,1.22393634423789,-0.6360562749119554,1.6465796158627168,-10.162488955949808,0
2.4119778940362746,-1.7240618108680354,-0.1423557566509681,1.6075351710754266,-1.8272248859226066,3.728896594144093,-0.20435572664564833,2.02025788939324,1.6515778176246094,0.6938234538591022,-2.3628433117473397,-5.072047230786775,-2.227582399174137,-3.102406172419866,-1.57913706975593,1.1665283362210033,0.8913439016052467,-0.5889009829589493,1.083047505098555,-2.8382895237579118,1
-0.8823719922287995,2.492183998600687,3.519660181049459,-5.440443330070177,1.880148426531687,-1.2300679604020694,1.0715159355810386,1.100437924245794,-2.958722665336757,-0.27512142825504665,-1.6557601279230822,-2.1603888855413103,6.112898503416521,4.01251974680088,8.393647796553218,-0.3177608940173958,0.1165785120124638,-2.6290483840147756,-4.850330019936519,10.616529408893715,1
-0.45441922173971205,0.4689780781484677,-2.090465514406244,4.171679596054379,-7.7621395806900155,-0.7537627465502397,0.40662203422267407,0.15649196839062074,-1.1969822634268277,-0.49195690486948307,2.0829716588012994,-3.476394492989824,1.6238193062144384,-0.272611310002414,-1.5351264305975978,1.3280568889869675,-0.9727645167600009,-4.131036608917934,-2.210759115499445,-4.582896960538631,0
-0.18487537993497494,0.6916185751213884,-4.67900023424344,1.5293305601710623,-1.606350694038185,1.9123865757135285,-0.5330904020158331,-0.18978091289769583,4.280203362078915,0.2731184342936442,-2.0832377389668655,-0.06271642997792487,-0.5483778082423519,-3.9081751727189182,-4.958884242975337,-0.9982122585114053,-0.002786110666901238,-0.20231167468921674,3.0461990110569834,-3.061886092848386,0
-2.7194076791653656,0.4610780322964351,-1.8105445132033509,-1.5914810516613778,-0.8565094374984181,-1.4342821658742317,-0.7742038183529005,0.5715191770452902,-0.02564179884317148,0.25062823210330204,-0.47587913383665714,0.2755224757923342,2.0182389813277153,-2.2144016619549447,-3.8301568423540693,0.8085710068901167,-0.2643558332034669,-2.4396781571006425,-1.325663961107489,5.089942145575551,1
0.4449807644292092,-0.9813259365174648,5.236321650956202,-1.5523696628522323,-1.8108977238331807,-0.15040724061760602,0.6264346724539442,-0.8950012683846855,0.8044627473594959,-1.404816943927507,2.3088166345081955,2.290612038332888,-2.9227475332429202,1.020455006878914,-0.6629961273452871,0.10720796204013365,-0.3188463554947312,3.3455124662394935,-0.16332316005307213,-3.4151037256694092,0
-0.8360625584823431,-1.4069774621039888,7.7344781105076965,-1.4122376326345782,1.4508484499212533,3.2527772144152993,-0.9066485451542928,0.9857146775845893,-0.8085495053370803,0.40226807720129804,-1.5323675565375163,0.39409356479250557,-2.202676225366603,2.4580033540449113,4.743555432460749,1.32099578954071,0.10801412097950092,2.7917124322924884,-1.7768998945134005,2.6021214192206137,1
-0.05052889355604995,0.3240364427065333,2.941247437588847,1.0562101488730389,-1.060182808519736,-1.8475496725363612,0.00878844263207182,1.7674429760607027,-0.0019306302956377528,0.8241028968557058,-2.860702729524549,6.810535315288104,0.05838228364258502,2.045884679226476,2.3672676206167274,-0.16414941272177394,1.2019316695395432,-0.1432201642667854,3.212103147840753,-7.560512088827817,0
-3.5766066853034504,2.044481557199944,-2.9824371440635624,2.600070850502063,0.49368914583288337,3.238312733403197,-0.38448912104151794,-0.29637435043687943,-2.633284080297099,-0.9972282874387761,1.066906134873705,-0.7597983263734104,2.0316842787403084,1.9965605501730725,0.8950815387039203,-1.0590371220120975,1.1037200137225964,-1.0390269043905342,-0.6163282690495819,7.117811656886403,1
0.19260879892279104,-0.7334820666782794,5.077408893119022,0.6982078179703636,-2.5711251470434306,0.06961550983627096,-0.04427331984464883,2.7531311999875783,-0.41788907220381877,-0.30082595603229867,-1.6905835083300016,3.091489601398241,0.401803034529324,1.759849933472612,3.9561150594478467,-1.6273117279473155,0.1869902097246643,0.7778156464492669,1.2839850908036614,-4.197607583975858,0
-0.8185895450474783,-2.1200872151201744,-5.001988552634108,5.639193930301896,-0.542436960662138,2.1627409007868854,-0.03992646337336377,-2.2569017002854714,2.527580539498613,-0.7360636534685142,-2.8149866000968515,-2.9432394610360118,0.4078742009529551,-0.5775645203207382,2.247900488840146,-0.31093751635109385,0.6098800471904189,-1.8139644120676979,-1.2948118426020723,-4.06124678405533,1
4.240537420774897,0.21896391585597508,-4.9501674132996225,3.3601907359909746,-1.4129032053392832,-1.078603216494066,-0.8147560028235481,-0.9326393932262642,-2.8563203358370077,-0.8418216318681523,1.4077975644966676,-8.393816539892951,-0.6513042124272634,-0.4056325244335318,-0.9203051624231279,-2.4353123317828884,0.6841632086089545,-5.395040977731392,-2.1322725716195174,-4.697485916176522,0
2.65847178688639,-0.9104867035315213,0.8346374620413979,-0.8631696437473599,3.6250622949381284,-1.0942355611794086,-2.0276772716708487,-0.7657112899492768,-2.6660389818783905,-0.24402835217113436,0.5012371921124223,4.202228319107024,-1.4001038518197901,4.652643697534753,2.34753666804164,0.29471925290230155,0.6932176016587042,0.5727979155164893,3.575624782457419,-4.321578360135222,1
-3.410128682018847,-0.8538230875043771,-0.5236340296770359,-0.14972702514885228,-1.4167891338892213,-1.389725555978654,-0.11765493160216407,1.733313768826219,-0.8613249687375717,-0.6431833420270304,0.013058676300534477,2.195464073717262,4.18790062623914,-0.2008069926533207,0.7605756595891963,0.6989530717174212,-0.6290378612036109,-0.9624529157561115,-0.7323499012081522,5.4496907798450955,1
6.132296733178849,-0.52738906163962,-10.292128984426663,1.6045647988917344,0.6193567480451798,-2.0755229699481252,-1.7776809623702012,-0.8572975751025129,1.308222226211542,-0.005106632027225022,2.3580537881896055,-9.838501486964976,1.9953202275430098,-4.766776649038732,-2.3073697362933947,0.39876376442481426,0.7851850823103762,-2.40083857521814,0.3548875225179422,-1.5669978657273163,0
2.1477391556565157,-0.3656770825305199,4.320258914540233,-0.7519292624363167,3.150206165686841,0.13504798890653447,-0.08225369967145317,3.549619027416662,-5.883723685559864,0.504270748038384,-0.4854810039142814,0.6411282390560156,1.7492325488813987,5.2065994068495485,8.120666636448151,0.521449399059529,1.3369690735559603,-0.30704805608720864,1.1695017279505309,2.646704465782284,1
-3.548547055168758,1.0472764085594626,-3.849044090978522,-0.05512397939540303,-0.29706213387941105,0.16516248982844817,-0.6417271436521294,-0.2324129448563128,-1.310202192868495,0.8634372801898786,0.5810272840939674,-1.4853889881717524,1.1422786289513687,-2.157299091236954,-5.525668591806123,-0.015563088870293978,-2.954248941242031,-3.176958637319443,-1.8128740112618282,7.169593815789958,1
-0.11088856845822004,0.3973970234592343,3.244630650639956,-0.6540392036551466,0.8988396623622581,-1.3952559993195988,-0.10813899039141675,2.990100778434082,-5.150311739400327,-0.7474556539582122,3.180188873929023,-1.8650320704831456,-0.8514579568444692,-0.6100485405527596,-1.1127285380369158,-0.2805020534116174,-1.4028661572078547,0.015456315991269953,-1.8177078619213818,5.949041816137718,1
-2.4502424217998287,0.39387321816474324,4.8177636878058365,1.6439549965667841,-2.5397912884756537,0.15833762940937823,-0.3635732949150291,2.6233249907236598,-3.750647222120296,0.8293237725828624,4.042342854774555,6.212527487176997,-4.103408397458272,0.3682524851533159,-5.750042629587763,-0.6316515245136439,0.2912027551380325,2.615011995204729,3.070402029630043,-1.348046901373345,1
0.9592462703707695,-2.350455852624361,-5.716034700999357,4.102956108808187,1.1637463002119417,-0.6930600658431982,-0.9103243419282839,-2.0285920519524057,1.6063629220132811,1.67286820189853,-1.465405350864204,-0.044224495479149493,-0.37498296765669714,-0.6464177775748647,-0.19790903634639986,-0.8639798490760783,-0.12653257974705998,-1.3893565630786848,1.4305936864456275,-6.252907877592507,0
-2.9651660551657963,-1.7378046158464995,-7.205541615945507,1.0795943310054628,1.6295541286844224,3.868768328305826,0.41195299906180954,-1.1087964829641446,-2.7261896577223412,0.01804725246822428,1.3792134599647667,-4.694302878976856,-0.338528052825362,-1.6995000957427258,-7.45947939497524,1.2106745525421971,-0.5996399948212037,-3.808995903090953,-0.6745292830486369,9.922629682104212,1
-1.121111493013987,-1.615846470966832,0.10601954054746035,3.6930697486153545,-2.0968181965298793,1.9106625257291698,0.24347507713677022,1.3511191837447172,-0.9212078678553378,0.3726481864800551,-1.264369914368189,-0.19129140290766608,0.13286000531231545,0.6076619737466733,1.465887260633857,0.1664931271151245,1.542736367279776,-1.145428047674618,0.2988090830267911,-1.9253143503157646,1
0.9700823233487958,-0.205766993677172,1.2369669111883883,1.943061963704572,-1.6823094697815857,2.0427528154060326,-0.9367952349593828,1.8856392655412098,-0.273630164751334,1.605619832565118,-2.154558275532679,-0.5157266542328859,-2.188895731442938,-0.5780282533452266,-1.0676029317791365,-2.0807405253909783,1.2058184207160432,-1.1498715032588112,1.7278602118418145,-4.45357448585849,0
2.695371228804319,1.9333597477143571,-7.564907431058565,4.2242311974002575,1.9328702266270286,-4.485254983917118,1.0947985022273252,-2.055761761857122,-0.6598094563332466,0.25675079866178757,0.28534383228110793,-3.73659223905225,1.6944339333863563,-0.9476008135676841,1.5993536581746204,-0.0115150880766451,1.0306598082415594,-3.5965204276700846,-1.4605321773480968,-4.960359903223979,0
1.0571301035855978,0.7330542814659985,-5.528325257251169,3.4945234506246976,-1.9716216432318214,-0.5291448250197444,-0.39732325255136186,-1.9692158690395343,0.9175943860755535,-1.8927621775900518,0.6301051408690121,-4.965755285684817,0.04427789730828069,-2.020206550554316,-2.061151704070854,0.31149085879778987,-1.187765239917527,-2.9155998177027485,-1.758500284095998,-3.5786648126520024,0
-1.6799718353284057,1.3140749815246042,0.44240458806215305,0.607444917320358,-3.508794956633014,0.08831330393689507,1.7531948020655854,2.957113114562943,-2.0968873459473962,-0.9487486952680001,0.7516969179730271,-4.155201199197153,6.4390776121322615,0.5539746192458012,5.776780906718988,1.061256258512118,-0.4333895666861532,-1.802937198887584,-3.584344488600472,7.714042409583277,0
-0.05115113336689914,-1.5255717080610838,-1.0270574713075369,2.305434454906714,-3.2617266725749388,0.20763668974901872,1.3137821765718076,1.8121615948444887,1.4497910884076601,-1.1541633847795414,-1.982793953640979,-1.365488387746071,0.9068329180650804,-2.4397991050281083,-0.5678875710770245,0.8552015077482625,0.26429021015325105,-1.6069632618498302,0.23489052220149387,-2.975275311721048,1
2.7205543854727674,0.685857818608419,-9.18372924261696,2.2098437568562437,3.2839216913141582,1.4432510590498082,1.6533096371785305,-3.333893492100468,0.776849559307082,-2.1537305737914614,-0.28760501191141863,-8.8614692297556,-0.6013570867084476,-2.436916393666583,-2.268707597520553,0.4469817170098519,-0.6385858251450302,-3.4055693360547523,-1.6439263110057696,0.9204571257914015,0
-1.4849665640735092,0.6488819259038391,-0.4517297168531862,-0.17762058800202674,-0.6849347373259953,1.27075925772397,0.01188043451779194,2.622747898882036,-1.4356604651952931,-0.5844009765960311,-0.4782558201774779,0.6125014475876019,0.4361541936370904,-1.3607493501002956,-3.2174717002018816,2.4523699128687237,1.9836336524360194,-1.1252663730046562,1.7005210058892248,3.7770634447958624,1
